review_id,product_id,rating_score,content,created_at
16572258,90660821,5.0,,1654321323
16443651,90660821,5.0,,1653378886
16152052,90660821,5.0,,1651378430
14916148,90660821,5.0,giao hàng nhanh,1644646892
15194621,90660821,5.0,,1646061842
15016783,90660821,5.0,,1645156475
14552041,90660821,5.0,,1642516298
12098637,90660821,3.0,nội dung sơ sài đơn giản quá,1630795660
14207982,90660821,5.0,,1641075536
14082317,90660821,5.0,,1640505171
13654524,90660821,5.0,,1638805431
10170646,90660821,5.0,"sp đẹp, bé rất thích",1622858503
11925881,90660821,5.0,,1629391180
11827807,90660821,5.0,,1629015749
11605782,90660821,5.0,,1628066198
11218657,90660821,5.0,,1626421650
11176849,90660821,5.0,,1626310148
10969512,90660821,5.0,,1625708641
10921942,90660821,4.0,,1625565116
10886825,90660821,5.0,,1625459016
10882154,90660821,5.0,,1625448023
10669589,90660821,5.0,,1624678070
10242138,90660821,5.0,,1623072417
16522004,127193852,5.0,,1653969182
15700226,127193852,5.0,,1648727017
10035426,15371793,4.0,,1622282406
7996158,15371793,5.0,,1614302121
7476617,15371793,5.0,,1612280497
6090046,15371793,4.0,,1607653035
3610893,15371793,5.0,Sản phẩm này tốt và hữu ích cho bé,1590069032
8105802,10124926,5.0,"Bộ sách với nội dung và hình vẽ siêu dễ thương, phù hợp cho các bé trên 4 tháng.
Con mình nay 2 tuổi vẫn thích, vẫn đòi xem hàng đêm, dù đã thuộc lòng từng hình từng trang.
Đây là lần thứ 4 đặt bộ này, để cho bé con và tặng quà.
-
Tuy nhiên chất lượng sách lần này hơi tệ, gáy sách dán keo không chắc, mới mua về đã bị bung rời chứ không sát. Bé lật vài lần, e bung rớt hết.",1614663681
20071423,10124926,5.0,,1737608747
12633581,10124926,5.0,"Quá ấn tượng với cách làm việc của Tiki, mới đặt đêm qua hnay giao luôn không kể mưa gió dù mình chỉ đặt giao hàng bt không phải giao hàng nhanh.",1634289870
8228980,10124926,4.0,"Khá ổn, phù hợp với bé 8m trở lên.  Có cuốn Chúc ngủ ngon lời dịch hơi không tự nhiên lắm nhưng nhìn chung mình khá hài lòng. Cho các bé nhỏ lật giở đơn giản và nhìn hình con sẽ thích.",1615088082
15697034,10124926,5.0,"sach đẹp 
cuat ban 2021",1648714182
8235354,10124926,5.0,Rất nên mua bộ này cho các bé. Em bé nhà mình thích mê quyển Ú Oà trong bộ này. Đang bèo nhèo khóc mà đọc truyện quên hẳn ^^,1615102836
8996563,10124926,2.0,"đặt có bookcare, trên đơn hàng cũng có và bị trừ tài khoản bookcare nhưng giao sách ko có bọc gì hết",1617984034
18380675,10124926,5.0,,1670589361
11197318,10124926,5.0,"Sách dễ thương, in rõ ràng, giao hàng nhanh. Bé mình thích bộ sách lắm.",1626354726
3542308,10124926,2.0,"Mình mới nhận sách, trong 5 cuốn chỉ 1 cuốn được bọc bìa bóng, 1 cuốn không bọc bìa nhưng nhìn vẫn mới, còn 3 cuốn kia thì bị sờn gáy, trông như sách cũ vậy",1589175157
10866209,10124926,5.0,"Sách chất lượng tốt, giao hàng nhanh. Bé nhà mình rất thích",1625382209
14449463,10124926,5.0,sách dễ thương,1642140475
10168364,10124926,5.0,"sach đẹp, giao đúng đơn, tiki giao hàng nhanh, nhân viên lịch sự",1622831854
15313906,10124926,5.0,,1646716909
15103237,10124926,5.0,,1645600128
8924725,10124926,5.0,"Sách dễ thương, bé rất thích",1617689642
14276713,10124926,5.0,,1641394023
12466738,10124926,5.0,Mẹ bầu nên mua,1633512551
13614642,10124926,5.0,,1638623077
7695135,10124926,5.0,sản phẩm sang trọng.,1613187298
12762335,10124926,5.0,,1634881116
12380817,10124926,5.0,,1632985928
11562049,10124926,4.0,,1627827796
11276679,10124926,5.0,,1626597772
10952457,10124926,5.0,,1625648629
10580034,10124926,5.0,,1624321630
10456510,10124926,5.0,,1623823045
10359693,10124926,5.0,,1623463287
10308516,10124926,5.0,,1623298123
9944513,10124926,5.0,,1621911219
9815742,10124926,5.0,,1621354437
9286889,10124926,5.0,,1619235739
8991408,10124926,5.0,,1617964238
8897832,10124926,4.0,,1617592232
8512701,10124926,5.0,Hay,1616135876
8682544,10124926,5.0,,1616748826
8646498,10124926,5.0,,1616633322
8646508,10124926,5.0,,1616633341
8640177,10124926,4.0,,1616594920
7831372,10124926,5.0,,1613741801
20174592,506732,5.0,,1758868865
12778941,506732,5.0,,1634960806
11848853,506732,5.0,,1629099445
11795968,46931534,5.0,"Giao đúng ngày, sách hơi bụi nhưng không bị gì.
Sách hay, dễ hiểu cho những người mới bắt đầu tìm hiểu khoa học. Sách trình bày rõ ràng, hình minh họa đẹp, cuối sách còn có câu hỏi ôn tập, mốc thời gian quan trọng trong khoa học, các bài đều có mã QR để truy cập hoặc vào đường link để xem video.",1628913467
14290125,46931534,5.0,"Chất lượng giấy tốt,mịn.Màu in đẹp bắt mắt.Sách bố trí nội dung cũng rất dễ hiểu",1641461377
19954061,46931534,5.0,,1723607604
19464043,46931534,5.0,"sách hay, dành cho con trẻ (hay người lớn) ham tìm tòi và đặt câu hỏi",1692212600
15303060,46931534,4.0,,1646647276
5110695,46931534,5.0,"tuyệt vời. giao hàng cực nhanh, 16h hôm trc đặt, 10h sáng hôm sau đã có (do mưa chứ không không chừng còn sớm hơn).  sách in màu dày dặn, nội dung bổ ích, giá mềm. ko có j để chê.",1602056961
19754384,46931534,5.0,,1706707060
19093893,46931534,5.0,"Được lắm, phục vụ tốt, nhiệt tình và có trách nhiệm",1681544216
15146742,46931534,5.0,"sách in đẹp, nội dung hay, đóng gói rất cẩn thận. sẽ ủng hộ shop tiếp.",1645832148
13245547,46931534,5.0,"Sách rất bổ ích, hình ảnh sinh động. Đóng gói cẩn thận, ship hàng nhanh.",1637048289
19523849,46931534,5.0,,1694488867
8303686,46931534,4.0,Đẹp,1615353497
17680868,46931534,5.0,Rất hài lòng,1663048794
18973799,46931534,5.0,Sách hay.,1679078977
7649464,46931534,5.0,"Sách in rất đẹp: giấy dày, in màu sắc đẹp và trình bày theo từng chủ đề nhỏ nên rất tiện tra cứu đến đề mục cần tìm hiểu.",1612853129
8859590,46931534,5.0,"Đây là cuốn sách rất phù hợp với những bn không tiếp thu hay ko hiểu đc những kiến thức , lý thuyết khô khan, nó cũng cấp nhiều kiến thức rất bổ ích",1617425382
9383906,46931534,5.0,"Một cuốn sách hoàn thành tốt vai trò của nó, từ nội dung lẫn hình thức",1619570339
18158618,46931534,5.0,Sách đẹp,1667970786
18057035,46931534,5.0,,1666800069
9663927,46931534,5.0,lại thêm một quyển sách hay về khoa học. sách đẹp bổ ích. giao hàng nhanh,1620795930
17019287,46931534,5.0,Sản phẩm tốt,1657475708
10387260,46931534,5.0,"Cuốn sách đẹp, từ chất giấy, hình ảnh nội dung kĩ lưỡng cẩn thận, bổ ích.",1623564697
16438878,46931534,5.0,,1653357056
16413568,46931534,5.0,,1653150281
15333082,46931534,5.0,rất bổ ích,1646814150
15685196,46931534,5.0,,1648647173
8146408,46931534,5.0,Viết dễ hiểu cùng với hình đẹp rất nên mua cho trẻ có tính tò mò về khoa học.,1614782288
15247365,46931534,5.0,,1646361363
8775401,46931534,4.0,Tại sao Bị nhăn vậy ????????,1617097597
10347244,46931534,5.0,Giao nhanh,1623404164
13995383,46931534,5.0,,1640152911
13757703,46931534,5.0,,1639274972
9644685,46931534,5.0,Sách đẹp,1620718565
13418833,46931534,5.0,,1637808577
12349199,46931534,4.0,,1632751600
8977600,46931534,5.0,,1617895124
10997904,46931534,5.0,sản phẩm tốt,1625790226
9845859,46931534,5.0,"Sách in đẹp, nội dung hay",1621488562
11715669,46931534,5.0,Ok dấy,1628561077
6058842,46931534,5.0,"Quyển sách nhiều nội dung, phù hợp với nhiều lứa tuổi",1607517457
20017934,73165401,5.0,,1730087876
15783930,73165401,5.0,"Sách này rất thích hợp cho những bạn bắt đầu học lập trình nha, trình bày đẹp. nội dung rất ok và dễ hiểu, nếu mua sách cho các bé học từ nhỏ thì rất bổ ích nha.",1649150161
19351240,73165401,5.0,,1688532414
10585403,73165401,5.0,"Mua cho con mình nghiên cứu, thấy chăm chú đọc, chưa biết thế nào, mình sẽ đánh giá sau khi trải nghiệm",1624337851
17869690,73165401,5.0,"Giao hơi chậm, hàng tốt, đẹp",1664884452
16034555,73165401,1.0,dùng tạm ổn.dùng tạm ổn.dùng tạm ổn.,1650575723
14905027,73165401,5.0,Sách ok lắm luôn sạch mà thơm gì đâu ko nếp gấp,1644582011
15839385,73165401,4.0,sqnhs dày chất lượng giấy tốt,1649428974
17408874,73165401,5.0,,1660451774
13773732,73165401,5.0,mua cho cin mà mẹ học làm quen luôn. highly recommened ạ,1639304545
17010895,73165401,4.0,,1657429079
11529939,73165401,5.0,,1627701718
14318757,73165401,5.0,5* cho quá trình giao hàng (tuy chưa xem),1641605607
16722366,73165401,5.0,,1655295607
16310819,73165401,5.0,,1652423364
16088469,73165401,5.0,,1650895872
8889401,73165401,5.0,"Chất lượng giấy tốt, nhìn rất tạo cảm hứng",1617538904
15210791,73165401,5.0,,1646147103
10158271,73165401,5.0,"Nhà bán phục vụ tốt
Giao hàng nhanh
Giá tốt
Đóng gói tốt",1622796048
10279602,73165401,5.0,"Sản phẩm có nội dung hấp dẫn, phù hợp cho trẻ em",1623210404
14647759,73165401,5.0,,1642928954
10921269,73165401,5.0,sách hay,1625563537
14287311,73165401,4.0,,1641453766
11411959,73165401,1.0,"Giao hàng chậm , shiper ko thiện chí",1627099323
13842407,73165401,5.0,,1639550560
13114663,73165401,5.0,,1636550603
12419998,73165401,5.0,,1633244084
11996428,73165401,5.0,,1629726567
11432403,73165401,5.0,,1627189301
11305405,73165401,5.0,,1626694182
11280477,73165401,5.0,,1626606793
11139090,73165401,5.0,,1626180374
10300800,73165401,5.0,Tốt,1623269479
10684247,73165401,5.0,,1624716743
10554402,73165401,5.0,,1624199193
10460901,73165401,4.0,,1623832919
10371869,73165401,5.0,,1623492346
10056795,73165401,5.0,,1622371550
10020304,73165401,5.0,,1622212592
9997378,73165401,5.0,,1622119147
15943847,402127,4.0,"Tuy nhiều chỗ bị in lỗi nhưng cx chỉ là nhòe màu, nhạt màu, in lệch xíu vài trang gần cuối nhưng sách lậu thì phải chấp nhận thôi ;)",1650071868
19303980,402127,5.0,,1687022802
19239393,402127,5.0,,1685315080
19233466,402127,5.0,,1685144126
17211268,402127,5.0,,1658843656
14404617,402127,4.0,Trang truyện hơi dính vào,1641968668
15590808,402127,5.0,,1648184584
15185431,402127,4.0,,1646027369
2742156,402127,3.0,"Giao hàng sớm đúng giờ nhưng một trang chỉ in 2/3 khung truyện,có đôi chỗ còn bạc màu,nhăn.Cho 3 sao vì giao nhanh,shipper thân thiện,bùa gói kĩ",1576418942
5476318,402127,5.0,"Sách hay nên mua nha mn , giao hàng nhanh , đóng gói cẩn thận",1604573401
4675595,402127,5.0,Truyện hay miễn bàn rồi,1598718728
9475712,402127,5.0,,1620042747
8707989,402127,5.0,,1616841862
7274668,402127,5.0,,1611672088
3948129,402127,5.0,,1593493035
122183,402127,5.0,"Nhân lúc chờ truyện mới vào tay, mình muốn viết một đoạn ngắn về bộ Học sinh chân kinh.

10 bê ta là một lớp học đặc biệt, tuy rằng lớp học này không phải điển hình của mọi lớp học, nhưng những học sinh ở đó đúng là điển hình của nhiều học sinh khác. Tuy rằng truyện là truyện hài, và đôi khi rất ""bựa"", nhưng nó cũng rất chân thật, gần gũi với đời sống học trò. Những gì diễn ra trong truyện thực ra cũng rất sát với những gì diễn ra trong quãng đời mài đũng quần trên ghế nhà trường của chúng mình, vì thế nên những chi tiết đó dễ dàng khiến mình bật cười không dừng được, cũng dễ dàng khiến mình thấy cảm động. Tập một thì chất lượng không được tốt lắm, nhưng càng về sau thì truyện càng tốt lên, mình cảm thấy bỏ tiền ra mua về quả thực là không phí phạm! ^^

Rất cám ơn nhóm vẽ B.R.O vì đã sáng tác bộ truyện này!",1408795486
144331,402127,4.0,"Tập này rất vui vì ""chuyên gia ngồi nhìn"" Thù Văn Toán chính thức được đóng vai chính trong hẳn một tập, nhưng đọc xong rồi thì kèm theo một chút thất vọng. Đó là truyện này viết về học sinh nhưng Toán lại học vì.....gái. Mình nghĩ nên là một tác động mang nghĩa tích cực nào đó tới Toán thì cậu chàng mới chăm học chứ ai ngờ lại là NTS2. Hơn nữa tập này như kiểu mình xem phim Hàn ấy, nhiều chỗ chẳng thực tế tẹo nào. Được cái truyện vẫn giữ được nét hài hước và mang tính giáo dục (một chút ít vì mình thấy so với những tập đầu thì đi xuống trầm trọng). Với lại tập này NTS2 thành nhân vật chính rồi, thành phần 10 Bê-ta chỉ đi theo làm màu thôi. Nhưng dù sao đánh giá tổng quát thì tập này tạm ổn, khâu in ấn không có gì đáng chê trách. Cho 4 sao",1419572118
117243,402127,5.0,"Với các độc giả thường xuyên theo dõi Học sinh chân kinh chắc sẽ hẳn sẽ có ngay câu trả lời của mình khi nghe những câu hỏi sau: Ai là thành viên học kém nhất lớp? Ai là thành viên vô duyên nhất lớp? Ai là thành viên hay bị đòn nhất lớp
Vâng!
Không ai khác, chính là ""biểu tượng thất bại"" Thù Văn Toán. Vậy vì đâu mà anh chàng này lại có dịp trở thành chủ đề của một tập truyện Học sinh chân kinh thế này?",1405503620
20045144,485454,5.0,,1733753230
3682841,485454,3.0,"sách màu sắc , tranh ảnh đẹp, bé rất thích, nội dung còn nhiều chổ chưa dạy cho bé được cái hay . phải sửa lời cho bé hiểu .trang bìa sắp rớt do lổi sản xuất từ lúc nhận hàng.bé 3 tuổi rất thích, ngày nào cũng kêu mình đọc cho nghe.",1590987666
8702235,485454,5.0,"Sách giao nhanh , bạn ship hàng rất lịch sự luôn ạ . Các trang sách rất dày , màu sắc đẹp",1616825621
2605173,485454,4.0,"chất liệu sách tốt, hình ảnh cũng rõ, nhưng nội dung truyện không được hay lắm so với những truyện khác mình từng mua. vì tính giáo dục trong truyện này ít, không sâu sắc.. và khó để sáng tạo câu chuyện khi kể cho trẻ",1573033073
17135858,485454,5.0,,1658298155
8998009,485454,5.0,Sản phẩm tốttttttttttttttttttttttttttttttttttttttttttttt,1618010172
13786437,485454,5.0,,1639361646
13195312,485454,5.0,,1636875419
13157314,485454,4.0,,1636733247
13010795,485454,5.0,,1636009773
11497662,485454,5.0,,1627485334
9118021,485454,5.0,sách hay và bổ ích,1618555916
9919584,485454,5.0,,1621782001
7647589,485454,5.0,,1612848090
6884396,485454,5.0,,1610374051
2985364,485454,4.0,"Nội dung đơn giản, dễ hiểu. Hình ảnh sinh động bé rất thích.",1581472177
5191684,485454,2.0,,1602563380
4818954,485454,3.0,k hay,1599831382
5100545,36666103,5.0,hay,1601981709
5475962,36666103,5.0,,1604570845
20181558,278715385,5.0,,1760448936
20223665,31514489,5.0,,1775182667
19971697,31514489,5.0,,1725520707
18204727,31514489,5.0,Sản phẩm rõ ràng bé rất thích,1668411323
10583668,31514489,5.0,Giao hàng nhanh. Đóng gói cẩn thận. Giao đầy đủ đơn okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,1624333624
14989844,31514489,5.0,Tốt như quảng cáo. Đóng gói cẩn thận.,1645005255
